grid_id,date,ndvi_mean,ndvi_std,ndbi_mean,ndbi_std,bu_mean,bu_std,ndwi_mean,ndwi_std,built_frac,ndvi_contrast,ndvi_homogeneity,ndvi_entropy,ndbi_contrast,ndbi_homogeneity,ndbi_entropy,DoU_cluster,DoU_label
25,2017-06-25,0.0602184406225915,0.0193016063174895,-0.1044149007230071,0.0392859485072067,-0.0445294684272117,0.044730302993308,0.1044149007230071,0.0392859485072067,0.0184848484848484,95.9400061218243,0.2246285499365325,10.430272015703284,54.58667482909908,0.2707253167820282,10.301470720974676,2,semi
26,2017-06-25,0.0434465340275963,0.0099379967528837,-0.1294256986328881,0.016613381626287,-0.0864591711365406,0.0213293702504808,0.1294256986328881,0.016613381626287,0.0,114.97234976022852,0.3009760048213386,9.969852479516934,71.62034486276912,0.3460252936742976,9.975121593673755,2,semi
27,2017-06-25,0.0329759699202072,0.006999406210495,-0.1444094818532874,0.0137040280493777,-0.1119590806995719,0.017422202273311,0.1444094818532874,0.0137040280493777,0.0,298.8525660646872,0.2920899913045283,10.446611473827002,136.78461381491684,0.3242854194247159,10.272461450467176,2,semi
28,2017-06-25,0.0224771461832228,0.0039269649442063,-0.1728412757774402,0.0147913722730707,-0.1509445206727696,0.0170219918418648,0.1728412757774402,0.0147913722730707,0.0,886.6509539842874,0.3154543835208065,9.339014268687327,101.23324150596876,0.3823479354855892,9.324091742372971,2,semi
29,2017-06-25,0.0192712733188752,0.0031209994377928,-0.1900910410306815,0.0088771883735397,-0.1714466892228107,0.0097093686975002,0.1900910410306815,0.0088771883735397,0.0,827.5839200081625,0.307366743233421,8.952183464927428,213.75777981838587,0.3423930758248302,9.168904838301389,2,semi
30,2017-06-25,0.020402592831086,0.0032046306466699,-0.1885097002182118,0.0137021236245464,-0.1687556369049098,0.0146405572490451,0.1885097002182118,0.0137021236245464,0.0,855.117641057035,0.3112320262321073,8.569688530060114,121.09856137128864,0.3623684533894232,9.444392814663807,2,semi
31,2017-06-25,0.0228399253270236,0.0032528747091091,-0.1739343807924892,0.009947551161629,-0.1516980992173804,0.0103524809396492,0.1739343807924892,0.009947551161629,0.0,1050.2083095101964,0.3087456939192631,8.44717262748334,166.89613112254622,0.3620308717432808,8.982533089282636,2,semi
32,2017-06-25,0.0624636417777973,0.013642086384622,-0.1078028164064664,0.0245822659710047,-0.0456647794625127,0.0295521250272392,0.1078028164064664,0.0245822659710047,0.0004040404040404,166.36282012039584,0.2045606560572928,10.977817634200944,130.42577288031833,0.2554085848127606,10.844906147001415,2,semi
33,2017-06-25,0.050536247035374,0.01048481929039,-0.1135681679478531,0.0207070336489056,-0.0634025795025722,0.0245893447264076,0.1135681679478531,0.0207070336489056,0.0,177.3489439853076,0.2253661004179503,10.664025982895568,83.44046525864708,0.2857878118976433,10.49446334374028,2,semi
34,2017-06-25,0.0401835395868507,0.0092003676307798,-0.1304905037689033,0.0167834786817522,-0.0907794793257723,0.0206758331026227,0.1304905037689033,0.0167834786817522,0.0,199.52331394755635,0.2466967457624442,10.298465778560423,74.61524334251605,0.2990003866011311,10.108676124647417,2,semi
35,2017-06-25,0.0263226688134275,0.0080359768758106,-0.1665020762230408,0.0238827601470292,-0.1407712516809288,0.0290158726159901,0.1665020762230408,0.0238827601470292,0.0,136.8143046627895,0.3243767046899198,9.515228043354425,57.65738189980615,0.3522989425832507,10.28585233766283,2,semi
36,2017-06-25,0.017349158673177,0.0030923518706985,-0.2043729317237085,0.0132158677199352,-0.1876870053191421,0.0142621500394928,0.2043729317237085,0.0132158677199352,0.0,763.2735435159677,0.3100694673048128,9.257824512415423,75.15590245893276,0.3737225581738362,9.04030891512497,2,semi
37,2017-06-25,0.017979324541473,0.0031607450447532,-0.1991730669511825,0.0156133777484301,-0.1818438860162957,0.0165713889340585,0.1991730669511825,0.0156133777484301,0.0,830.2525252525252,0.2922883051761288,8.793468608128036,107.35853484338334,0.3364830650067849,9.546489430053366,2,semi
38,2017-06-25,0.0210609847804145,0.0035428783565233,-0.1770453373635065,0.0094196836717606,-0.1565712245153381,0.0090193085094867,0.1770453373635065,0.0094196836717606,0.0,646.1144781144782,0.3089209624799082,9.13442357908881,167.76022854810734,0.3479408861586057,9.49214507620418,2,semi
39,2017-06-25,0.0242062074948862,0.0037671719366678,-0.1736255515309904,0.0101151270234524,-0.150050124450955,0.0107805302904863,0.1736255515309904,0.0101151270234524,0.0,319.4978082713932,0.3111413649682745,8.184358476652406,133.28320945302076,0.3332028787052222,9.029114385277396,2,semi
40,2017-06-25,0.0611893242811768,0.0136706833918764,-0.1217693491290739,0.0241912365210251,-0.0610378428400232,0.0317323699708098,0.1217693491290739,0.0241912365210251,0.0001010101010101,172.55973880216308,0.2271812690604082,10.969419453458915,84.5090296908479,0.2853692126132666,10.671476847746076,2,semi
41,2017-06-25,0.0430547855015227,0.0076782453769953,-0.1364590850373531,0.0143021147761722,-0.0939552594766174,0.0171934480451846,0.1364590850373531,0.0143021147761722,0.0,203.4283236404449,0.2763677647692311,10.293013632255004,83.33914906642178,0.3281411181088621,9.981866091576183,2,semi
42,2017-06-25,0.0329990344232136,0.0075334532702135,-0.1491783698861101,0.0183504823416247,-0.1167414096820106,0.0229972884283846,0.1491783698861101,0.0183504823416247,0.0,139.41975308641975,0.3233384048373084,9.416026753765188,56.0257116620753,0.3621487698246776,9.78571934378662,2,semi
43,2017-06-25,0.022533080856466,0.0072373976510743,-0.1938473346549353,0.0250183376327476,-0.1720351222544154,0.0302278206780907,0.1938473346549353,0.0250183376327476,0.0,137.05907560453016,0.3283658667003434,8.959723657114118,43.58004285277012,0.3538231982963631,9.795005666074156,2,semi
44,2017-06-25,0.0172407991655142,0.0037314443601965,-0.2188199306320597,0.0119378125494321,-0.2023363681391521,0.0135600333099728,0.2188199306320597,0.0119378125494321,0.0,482.1734516886033,0.3034772469863729,8.82424364691398,139.4947454341394,0.3219758834007818,9.398739669534717,2,semi
45,2017-06-25,0.0198854576599418,0.0036793341168978,-0.2063027846683173,0.0120234511147109,-0.1871774280447412,0.0141409041600353,0.2063027846683173,0.0120234511147109,0.0,561.9607182940516,0.3091685382919515,9.024353819377712,129.42811957963474,0.3556080648558802,8.732307163190553,2,semi
46,2017-06-25,0.0243467127006861,0.0034547929681317,-0.1852171430860263,0.0090855630340048,-0.1615997735726107,0.0095197895967181,0.1852171430860263,0.0090855630340048,0.0,665.4899500051016,0.306668044485553,9.259197551642425,224.30017345168864,0.3516283356994948,9.459215035850422,2,semi
47,2017-06-25,0.0264344314436632,0.0035827116978567,-0.1753920088768489,0.0109579266319616,-0.1496515127465152,0.0118614111242389,0.1753920088768489,0.0109579266319616,0.0,834.9485420240136,0.2956326878774286,8.320321368534742,185.6710501238803,0.3657804657488622,8.677643044146429,2,semi
48,2017-06-25,0.05075960611208,0.0097566521191314,-0.1379397211699791,0.016290017880393,-0.0877976851021599,0.0192494006703503,0.1379397211699791,0.016290017880393,0.0,78.24813794510766,0.3038464128624149,9.393368446699538,46.75482093663912,0.3611453256288238,9.1756235025373,2,semi
49,2017-06-25,0.0358339796819052,0.0069060192228044,-0.1574817089695634,0.0151107431970847,-0.1223228905553883,0.0202758401272426,0.1574817089695634,0.0151107431970847,0.0,240.5908580757066,0.3120929535701429,9.698290074239706,80.99704111825324,0.3727800675880148,9.469536923568276,2,semi
50,2017-06-25,0.0261798347186757,0.0050538753876103,-0.1865017910472231,0.0164062790849036,-0.1611000388144324,0.0190485275462421,0.1865017910472231,0.0164062790849036,0.0,317.978165493317,0.3149463462980941,9.10017096823119,65.48260381593715,0.3607589436377679,9.628974097201032,2,semi
51,2017-06-25,0.0212873288845405,0.0038531465423571,-0.2042554598792256,0.0157732905578747,-0.1837627144428765,0.0173451978727174,0.2042554598792256,0.0157732905578747,0.0,285.41363126211604,0.3322238547625172,8.42727282932188,87.5110702989491,0.3424451058179273,9.184437424485262,2,semi
52,2017-06-25,0.0223584272312119,0.0031231473432326,-0.1914668268301712,0.008494806894177,-0.1698368516255316,0.0085746664839061,0.1914668268301712,0.008494806894177,0.0,835.1516171819202,0.2994206117475651,8.653059778840596,196.0909090909091,0.3408058542088013,8.805256355969151,2,semi
53,2017-06-25,0.025531167230396,0.00414282906249,-0.1850402240561437,0.0136136552136107,-0.1602599432030577,0.0159006784724487,0.1850402240561437,0.0136136552136107,0.0,565.2917049280687,0.3020737904896273,9.388878898865086,86.0522395673911,0.3586831541601545,9.17983114405578,2,semi
54,2017-06-25,0.0319753341716651,0.0050507445628628,-0.1646246440577989,0.0108227088564991,-0.1333463150796084,0.0133732152265851,0.1646246440577989,0.0108227088564991,0.0,516.320885623916,0.2884878684243698,9.702109645653168,110.85725946332008,0.3715326072928864,9.365178871490407,2,semi
55,2017-06-25,0.0352938105193951,0.0045217310912365,-0.1558161300019577,0.0092726112567629,-0.1211868055934656,0.0110637035966958,0.1558161300019577,0.0092726112567629,0.0,587.5189632170765,0.2926181523033531,9.202668869844524,188.37526205450732,0.3675977639902592,8.795758098136748,2,semi
56,2017-06-25,0.0474864779346754,0.0083304636758268,-0.1486901188007815,0.0135958490572951,-0.1019141963994699,0.0182754045527511,0.1486901188007815,0.0135958490572951,0.0,121.21706425961747,0.302633312950466,9.47472279895699,145.5295508274232,0.3363823190714165,9.749342096673836,2,semi
57,2017-06-25,0.0303562192461444,0.0041568016457486,-0.1776922017946161,0.0144511070510451,-0.1481326004417798,0.0164272664986771,0.1776922017946161,0.0144511070510451,0.0,737.54029658285,0.2853376282115094,8.967069716903342,119.72813238770686,0.3514775554210831,9.274701943481618,2,semi
58,2017-06-25,0.0246181140304739,0.0039314357953182,-0.1974360088330601,0.0123971586624312,-0.1736558604839512,0.0144853855344608,0.1974360088330601,0.0123971586624312,0.0,849.8940468514937,0.3102566023439978,8.24342601549317,137.51515151515153,0.3789851333320332,8.518376031132222,2,semi
59,2017-06-25,0.0197035673813579,0.0044845623526016,-0.2153730806401266,0.0276627806580425,-0.1964900389736543,0.0300862635964696,0.2153730806401266,0.0276627806580425,0.0,522.338061465721,0.3053539622219348,8.096798058648792,53.411992263056085,0.3543178664871537,9.44140414167558,2,semi
60,2017-06-25,0.0260980695749342,0.0044104139948678,-0.174768942643306,0.0130396055660453,-0.1493456615177327,0.0155395818348779,0.174768942643306,0.0130396055660453,0.0,439.5849989254245,0.3092555221274867,8.529237195025445,100.71867612293148,0.348066197613129,8.846187782699818,2,semi
61,2017-06-25,0.0329653062245026,0.0046314075738861,-0.1613149325409097,0.0097017331213958,-0.1290337349009186,0.0114588721520683,0.1613149325409097,0.0097017331213958,0.0,584.3107672469374,0.2892934025891255,9.36108136705276,234.57855147216847,0.3430831100188203,9.368246332359906,2,semi
62,2017-06-25,0.038236448184214,0.0051053022590968,-0.151500573415189,0.0087193404159488,-0.1139207957655945,0.0111425273369836,0.151500573415189,0.0087193404159488,0.0,547.7457554266066,0.2842492354434568,9.173786009848063,121.08403180743606,0.3566895842127773,8.503173148814653,2,semi
63,2017-06-25,0.0416218704824605,0.0043380857399748,-0.1478381231003847,0.0075782367334837,-0.1068738028905025,0.0086463623736759,0.1478381231003847,0.0075782367334837,0.0,991.3633079084703,0.2444270492966431,8.558124589443446,306.9462063428343,0.3418495064821952,8.224741849858235,2,semi
0,2017-08-20,0.1186989240991434,0.1047733723676585,-0.1771191752784135,0.1120387262314715,-0.0588796643042155,0.1651633185454897,0.1771191752784135,0.1120387262314715,0.0294949494949494,92.1331496786042,0.2273357020790689,11.420141992222131,114.5049484746454,0.2032351940047287,11.44915871790008,0,urban
1,2017-08-20,0.0542696436011566,0.0576900300439154,-0.1498801923474491,0.0686526419454358,-0.0961158666951524,0.1028978864628788,0.1498801923474491,0.0686526419454358,0.023030303030303,53.48760330578512,0.311069740209358,9.72357546270624,121.71207019691872,0.1879780965604631,11.364250217888356,2,semi
2,2017-08-20,0.0145498903423146,0.0167932644962897,-0.2506598956567722,0.0762944742494667,-0.2367788560377492,0.0819816671877084,0.2506598956567722,0.0762944742494667,0.0,93.23405774920924,0.2290926116448704,10.497266611137364,116.70696867666564,0.2187027918359534,11.60692987756282,2,semi
3,2017-08-20,0.0121218802115632,0.0161136488684186,-0.2654563604497911,0.0552038407500014,-0.2540654038459035,0.0590621321178237,0.2654563604497911,0.0552038407500014,0.0,171.69809203142532,0.2661138581809896,9.966747657643277,115.70533619018468,0.2413566906659574,11.376208307465426,2,semi
4,2017-08-20,0.0169202000332803,0.0178050622211947,-0.2536569377710199,0.060991801549685,-0.2375691488160429,0.0692963371183632,0.2536569377710199,0.060991801549685,0.0,140.07121722273237,0.293211426273601,9.963236012167162,104.59942862973163,0.2509267411288469,11.319392826136337,2,semi
5,2017-08-20,0.151676647863403,0.1548764359327028,-0.1547355199482324,0.1185401946959915,0.000301318377496,0.1856302849796863,0.1547355199482324,0.1185401946959915,0.0753535353535353,141.31353943475153,0.2664630982746321,10.975811991744049,85.74451586572798,0.216034453019242,11.01971088442532,0,urban
6,2017-08-20,0.2497747081026673,0.2138304760578875,-0.1983629197854846,0.0723014687144441,0.0648723123447521,0.2054028594834142,0.1983629197854846,0.0723014687144441,0.0092929292929292,185.1108050198959,0.2258342084819818,11.327228405378756,186.61575349454145,0.1227225871755459,11.928148827901042,0,urban
7,2017-08-20,0.209496067854316,0.1402631108308626,-0.2458521503992521,0.1098277246736894,-0.0349990251766903,0.1850786289035486,0.2458521503992521,0.1098277246736894,0.0096226415094339,111.852487135506,0.2086858686440246,11.10759856820537,379.60663236134934,0.1253295679141604,11.940451096097297,0,urban
8,2017-08-20,0.1681786576378543,0.1313208872439803,-0.096818114085935,0.0719997372692921,0.0745766226508284,0.1427933616590741,0.096818114085935,0.0719997372692921,0.0717171717171717,168.8878685848383,0.2115829949231756,11.742464736295949,181.2927252321192,0.1594680728867344,11.807663928059002,0,urban
9,2017-08-20,0.1581497328786428,0.1514520681376455,-0.1530041487354564,0.1165686659331664,0.0076480752604744,0.1687926024223,0.1530041487354564,0.1165686659331664,0.095050505050505,159.63677175798392,0.2630898084828985,11.242588467653086,222.0900928476686,0.1579561796715015,12.013657066136096,0,urban
10,2017-08-20,0.0391828166978889,0.0129425085209599,-0.1998879493635792,0.0551050026305338,-0.1620453020775124,0.0581295791913449,0.1998879493635792,0.0551050026305338,0.0,171.21089684726047,0.137808503151408,11.868054238997258,275.4668911335578,0.1531506525296413,12.370964445304423,2,semi
11,2017-08-20,0.0270523400407364,0.0195237828430489,-0.2065225886260199,0.0966573604570567,-0.180294384244545,0.1096546338141372,0.2065225886260199,0.0966573604570567,0.0111111111111111,48.389960208142035,0.2565523978222684,10.262748248361005,67.70033670033669,0.2659017447435226,11.159794790162408,2,semi
12,2017-08-20,0.0341639346936072,0.0490165029899106,-0.2373290597942895,0.0848292573622887,-0.204144676112654,0.1030707221847582,0.2373290597942895,0.0848292573622887,0.0008080808080808,31.540046933986325,0.3605529622591661,8.825515226976592,113.63983267013568,0.207867557775221,11.380480032749295,2,semi
13,2017-08-20,0.1341751519369517,0.1278816518143453,-0.0335669992030325,0.1730920420670581,0.099714865355103,0.1978850718381933,0.0335669992030325,0.1730920420670581,0.401010101010101,276.5807570656056,0.2043663528723089,11.625126392387124,307.1938577696153,0.1487854089411425,12.343205829261436,0,urban
14,2017-08-20,0.4470087678939268,0.0949812696453983,-0.1985741777024507,0.1159985765796218,0.2739116445593887,0.070581529993023,0.1985741777024507,0.1159985765796218,0.0758585858585858,199.51770227527808,0.1471965532035536,11.195109316187487,221.5776961534537,0.130785020192083,11.715765295790208,0,urban
15,2017-08-20,0.1973275254428534,0.2089694832814336,-0.201993294828155,0.0789084027687714,0.0058481552830639,0.2092800870534641,0.201993294828155,0.0789084027687714,0.0045283018867924,110.8755479321517,0.2691868619898052,10.620952653915484,243.7985515532686,0.1310314479352282,12.03329564746362,0,urban
16,2017-08-20,0.2259136054967865,0.2562080506927583,-0.1853503670739196,0.1115366488152545,0.0544550097511727,0.2745278169455372,0.1853503670739196,0.1115366488152545,0.0504040404040404,184.03152739516375,0.1727749207401763,11.918850949243511,226.25660646872768,0.1729452607347457,11.625855715491754,0,urban
17,2017-08-20,0.1314982592381543,0.1197072542987277,-0.0823786585547433,0.1125650702416074,0.0503634468609424,0.1569849355071648,0.0823786585547433,0.1125650702416074,0.2063636363636363,123.27446178961333,0.2554292107400876,10.986128207478783,254.24426078971536,0.1305660469205406,12.230521721334584,0,urban
